Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
108858,11/2/26 21:16:13,96.133,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.192,μmol/L,24.434,°C,1011.000,hPa,Humid,0,0,,0,25.769,110959,306875.82,37.00,2500.00,#N/A
108866,11/2/26 21:16:15,96.167,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.274,μmol/L,24.428,°C,1012.000,hPa,Humid,0,0,,0,25.766,110960,306879.97,37.00,2500.00,#N/A
108874,11/2/26 21:16:17,96.200,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.224,μmol/L,24.428,°C,1011.000,hPa,Humid,0,0,,0,25.769,110962,306888.18,37.00,2500.00,#N/A
108882,11/2/26 21:16:19,96.233,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.208,μmol/L,24.428,°C,1011.000,hPa,Humid,0,0,,0,25.770,110955,306887.09,37.00,2500.00,#N/A
108890,11/2/26 21:16:21,96.267,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.246,μmol/L,24.422,°C,1012.000,hPa,Humid,0,0,,0,25.770,110959,306889.14,37.00,2500.00,#N/A
108897,11/2/26 21:16:23,96.300,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.252,μmol/L,24.434,°C,1011.000,hPa,Humid,0,0,,0,25.765,110965,306888.09,37.00,2500.00,#N/A
108906,11/2/26 21:16:25,96.333,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.227,μmol/L,24.434,°C,1012.000,hPa,Humid,0,0,,0,25.767,110975,306879.67,37.00,2500.00,#N/A
108913,11/2/26 21:16:27,96.367,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.114,μmol/L,24.440,°C,1011.000,hPa,Humid,0,0,,0,25.772,110974,306884.57,37.00,2500.00,#N/A
108922,11/2/26 21:16:29,96.400,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.242,μmol/L,24.434,°C,1012.000,hPa,Humid,0,0,,0,25.766,110974,306880.88,37.00,2500.00,#N/A
108930,11/2/26 21:16:31,96.433,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.118,μmol/L,24.446,°C,1012.000,hPa,Humid,0,0,,0,25.770,110971,306882.28,37.00,2500.00,#N/A
108937,11/2/26 21:16:33,96.466,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.133,μmol/L,24.446,°C,1012.000,hPa,Humid,0,0,,0,25.769,110982,306877.78,37.00,2500.00,#N/A
108946,11/2/26 21:16:35,96.500,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.237,μmol/L,24.434,°C,1011.000,hPa,Humid,0,0,,0,25.766,110967,306869.07,37.00,2500.00,#N/A
108954,11/2/26 21:16:37,96.534,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.133,μmol/L,24.446,°C,1012.000,hPa,Humid,0,0,,0,25.769,110972,306879.51,37.00,2500.00,#N/A
108962,11/2/26 21:16:39,96.566,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.180,μmol/L,24.440,°C,1012.000,hPa,Humid,0,0,,0,25.768,110973,306874.83,37.00,2500.00,#N/A
108970,11/2/26 21:16:41,96.600,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.098,μmol/L,24.446,°C,1011.000,hPa,Humid,0,0,,0,25.771,110976,306875.24,37.00,2500.00,#N/A
108977,11/2/26 21:16:43,96.633,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.254,μmol/L,24.428,°C,1011.000,hPa,Humid,0,0,,0,25.767,110973,306861.60,37.00,2500.00,#N/A
108986,11/2/26 21:16:45,96.666,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.148,μmol/L,24.446,°C,1012.000,hPa,Humid,0,0,,0,25.768,110972,306878.40,37.00,2500.00,#N/A
108993,11/2/26 21:16:47,96.700,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.222,μmol/L,24.434,°C,1011.000,hPa,Humid,0,0,,0,25.767,110980,306867.85,37.00,2500.00,#N/A
109002,11/2/26 21:16:49,96.733,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.165,μmol/L,24.440,°C,1012.000,hPa,Humid,0,0,,0,25.769,110980,306860.11,37.00,2500.00,#N/A
109010,11/2/26 21:16:51,96.767,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.051,μmol/L,24.452,°C,1011.000,hPa,Humid,0,0,,0,25.772,110973,306859.35,37.00,2500.00,#N/A
109017,11/2/26 21:16:53,96.800,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.026,μmol/L,24.452,°C,1012.000,hPa,Humid,0,0,,0,25.774,110984,306866.11,37.00,2500.00,#N/A
109026,11/2/26 21:16:55,96.833,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.086,μmol/L,24.452,°C,1012.000,hPa,Humid,0,0,,0,25.770,110983,306867.98,37.00,2500.00,#N/A
109032,11/2/26 21:16:57,96.866,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.038,μmol/L,24.465,°C,1012.000,hPa,Humid,0,0,,0,25.769,110987,306866.31,37.00,2500.00,#N/A
109042,11/2/26 21:16:59,96.900,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.100,μmol/L,24.458,°C,1012.000,hPa,Humid,0,0,,0,25.767,110975,306871.25,37.00,2500.00,#N/A
109050,11/2/26 21:17:01,96.933,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.070,μmol/L,24.458,°C,1012.000,hPa,Humid,0,0,,0,25.769,110982,306866.27,37.00,2500.00,#N/A
109058,11/2/26 21:17:03,96.966,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.101,μmol/L,24.452,°C,1012.000,hPa,Humid,0,0,,0,25.769,110986,306871.64,37.00,2500.00,#N/A
109066,11/2/26 21:17:05,97.000,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.103,μmol/L,24.446,°C,1012.000,hPa,Humid,0,0,,0,25.771,110984,306863.98,37.00,2500.00,#N/A
109072,11/2/26 21:17:07,97.033,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.056,μmol/L,24.452,°C,1012.000,hPa,Humid,0,0,,0,25.772,110984,306864.71,37.00,2500.00,#N/A
109082,11/2/26 21:17:09,97.066,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.117,μmol/L,24.452,°C,1012.000,hPa,Humid,0,0,,0,25.768,110982,306857.81,37.00,2500.00,#N/A
109090,11/2/26 21:17:11,97.100,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.098,μmol/L,24.446,°C,1011.000,hPa,Humid,0,0,,0,25.771,110990,306865.88,37.00,2500.00,#N/A
109098,11/2/26 21:17:13,97.133,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.133,μmol/L,24.446,°C,1012.000,hPa,Humid,0,0,,0,25.769,110977,306866.60,37.00,2500.00,#N/A
109106,11/2/26 21:17:15,97.167,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.101,μmol/L,24.452,°C,1012.000,hPa,Humid,0,0,,0,25.769,110979,306857.93,37.00,2500.00,#N/A
109113,11/2/26 21:17:17,97.200,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.135,μmol/L,24.440,°C,1012.000,hPa,Humid,0,0,,0,25.771,110978,306857.30,37.00,2500.00,#N/A
109122,11/2/26 21:17:19,97.233,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.165,μmol/L,24.440,°C,1012.000,hPa,Humid,0,0,,0,25.769,110974,306854.34,37.00,2500.00,#N/A
109129,11/2/26 21:17:21,97.267,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.081,μmol/L,24.452,°C,1011.000,hPa,Humid,0,0,,0,25.770,110979,306865.00,37.00,2500.00,#N/A
109138,11/2/26 21:17:23,97.300,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.058,μmol/L,24.446,°C,1012.000,hPa,Humid,0,0,,0,25.774,110977,306856.77,37.00,2500.00,#N/A
109146,11/2/26 21:17:25,97.333,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.135,μmol/L,24.440,°C,1012.000,hPa,Humid,0,0,,0,25.771,110970,306842.74,37.00,2500.00,#N/A
109152,11/2/26 21:17:27,97.366,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.071,μmol/L,24.452,°C,1012.000,hPa,Humid,0,0,,0,25.771,110978,306854.34,37.00,2500.00,#N/A
109162,11/2/26 21:17:29,97.400,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.047,μmol/L,24.465,°C,1011.000,hPa,Humid,0,0,,0,25.768,110985,306850.07,37.00,2500.00,#N/A
109170,11/2/26 21:17:31,97.434,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.083,μmol/L,24.446,°C,1011.000,hPa,Humid,0,0,,0,25.772,110981,306850.94,37.00,2500.00,#N/A
109178,11/2/26 21:17:33,97.466,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.182,μmol/L,24.434,°C,1012.000,hPa,Humid,0,0,,0,25.770,110981,306844.95,37.00,2500.00,#N/A
109186,11/2/26 21:17:35,97.500,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.114,μmol/L,24.440,°C,1011.000,hPa,Humid,0,0,,0,25.772,110984,306840.94,37.00,2500.00,#N/A
109192,11/2/26 21:17:37,97.533,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.105,μmol/L,24.440,°C,1012.000,hPa,Humid,0,0,,0,25.773,110975,306840.66,37.00,2500.00,#N/A
109202,11/2/26 21:17:39,97.567,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.229,μmol/L,24.428,°C,1012.000,hPa,Humid,0,0,,0,25.769,110973,306852.35,37.00,2500.00,#N/A
109208,11/2/26 21:17:41,97.599,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.120,μmol/L,24.440,°C,1012.000,hPa,Humid,0,0,,0,25.772,110979,306837.54,37.00,2500.00,#N/A
109217,11/2/26 21:17:43,97.633,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.103,μmol/L,24.446,°C,1012.000,hPa,Humid,0,0,,0,25.771,110985,306849.45,37.00,2500.00,#N/A
109225,11/2/26 21:17:45,97.667,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,174.994,μmol/L,24.458,°C,1012.000,hPa,Humid,0,0,,0,25.774,110977,306839.83,37.00,2500.00,#N/A
109233,11/2/26 21:17:47,97.700,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.153,μmol/L,24.428,°C,1012.000,hPa,Humid,0,0,,0,25.774,110980,306854.62,37.00,2500.00,#N/A
109241,11/2/26 21:17:49,97.733,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.106,μmol/L,24.434,°C,1012.000,hPa,Humid,0,0,,0,25.775,110980,306846.06,37.00,2500.00,#N/A
109250,11/2/26 21:17:51,97.767,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.200,μmol/L,24.422,°C,1012.000,hPa,Humid,0,0,,0,25.773,110980,306838.50,37.00,2500.00,#N/A
109258,11/2/26 21:17:53,97.800,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.039,μmol/L,24.458,°C,1012.000,hPa,Humid,0,0,,0,25.771,110978,306849.78,37.00,2500.00,#N/A
109266,11/2/26 21:17:55,97.833,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.153,μmol/L,24.428,°C,1012.000,hPa,Humid,0,0,,0,25.774,110975,306856.41,37.00,2500.00,#N/A
109274,11/2/26 21:17:57,97.866,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.039,μmol/L,24.458,°C,1012.000,hPa,Humid,0,0,,0,25.771,110974,306847.67,37.00,2500.00,#N/A
109281,11/2/26 21:17:59,97.900,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.054,μmol/L,24.458,°C,1012.000,hPa,Humid,0,0,,0,25.770,110975,306836.19,37.00,2500.00,#N/A
109290,11/2/26 21:18:01,97.933,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.180,μmol/L,24.440,°C,1012.000,hPa,Humid,0,0,,0,25.768,110986,306834.54,37.00,2500.00,#N/A
109297,11/2/26 21:18:03,97.967,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.152,μmol/L,24.434,°C,1012.000,hPa,Humid,0,0,,0,25.772,110989,306838.64,37.00,2500.00,#N/A
109304,11/2/26 21:18:05,97.999,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.091,μmol/L,24.434,°C,1012.000,hPa,Humid,0,0,,0,25.776,110977,306842.33,37.00,2500.00,#N/A
109314,11/2/26 21:18:07,98.033,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.231,μmol/L,24.422,°C,1012.000,hPa,Humid,0,0,,0,25.771,110979,306854.47,37.00,2500.00,#N/A
109322,11/2/26 21:18:09,98.067,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.172,μmol/L,24.416,°C,1012.000,hPa,Humid,0,0,,0,25.777,110982,306839.59,37.00,2500.00,#N/A
109330,11/2/26 21:18:11,98.100,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.185,μmol/L,24.422,°C,1012.000,hPa,Humid,0,0,,0,25.774,110981,306846.62,37.00,2500.00,#N/A
109338,11/2/26 21:18:13,98.133,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.185,μmol/L,24.422,°C,1012.000,hPa,Humid,0,0,,0,25.774,110987,306846.48,37.00,2500.00,#N/A
109346,11/2/26 21:18:15,98.166,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.217,μmol/L,24.416,°C,1012.000,hPa,Humid,0,0,,0,25.774,110975,306849.20,37.00,2500.00,#N/A
109354,11/2/26 21:18:17,98.200,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.232,μmol/L,24.416,°C,1012.000,hPa,Humid,0,0,,0,25.773,110983,306839.78,37.00,2500.00,#N/A
109360,11/2/26 21:18:19,98.233,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.294,μmol/L,24.410,°C,1012.000,hPa,Humid,0,0,,0,25.771,110972,306847.29,37.00,2500.00,#N/A
109370,11/2/26 21:18:21,98.267,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.153,μmol/L,24.428,°C,1012.000,hPa,Humid,0,0,,0,25.774,110966,306835.09,37.00,2500.00,#N/A
109376,11/2/26 21:18:23,98.299,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.215,μmol/L,24.422,°C,1012.000,hPa,Humid,0,0,,0,25.772,110979,306845.89,37.00,2500.00,#N/A
109386,11/2/26 21:18:25,98.333,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.328,μmol/L,24.397,°C,1012.000,hPa,Humid,0,0,,0,25.773,110973,306833.91,37.00,2500.00,#N/A
109393,11/2/26 21:18:27,98.367,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.219,μmol/L,24.410,°C,1012.000,hPa,Humid,0,0,,0,25.776,110984,306848.57,37.00,2500.00,#N/A
109402,11/2/26 21:18:29,98.400,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.311,μmol/L,24.403,°C,1012.000,hPa,Humid,0,0,,0,25.772,110973,306847.63,37.00,2500.00,#N/A
109410,11/2/26 21:18:31,98.433,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.299,μmol/L,24.391,°C,1012.000,hPa,Humid,0,0,,0,25.777,110972,306850.63,37.00,2500.00,#N/A
109416,11/2/26 21:18:33,98.466,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.311,μmol/L,24.403,°C,1012.000,hPa,Humid,0,0,,0,25.772,110977,306861.32,37.00,2500.00,#N/A
109426,11/2/26 21:18:35,98.500,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.360,μmol/L,24.391,°C,1012.000,hPa,Humid,0,0,,0,25.773,110983,306857.10,37.00,2500.00,#N/A
109433,11/2/26 21:18:37,98.533,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.266,μmol/L,24.403,°C,1012.000,hPa,Humid,0,0,,0,25.775,110980,306848.93,37.00,2500.00,#N/A
109441,11/2/26 21:18:39,98.566,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.283,μmol/L,24.397,°C,1012.000,hPa,Humid,0,0,,0,25.776,110982,306843.08,37.00,2500.00,#N/A
109450,11/2/26 21:18:41,98.600,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.328,μmol/L,24.397,°C,1012.000,hPa,Humid,0,0,,0,25.773,110971,306834.80,37.00,2500.00,#N/A
109458,11/2/26 21:18:43,98.633,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.298,μmol/L,24.397,°C,1012.000,hPa,Humid,0,0,,0,25.775,110974,306834.49,37.00,2500.00,#N/A
109466,11/2/26 21:18:45,98.667,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.368,μmol/L,24.397,°C,1011.000,hPa,Humid,0,0,,0,25.770,110966,306838.98,37.00,2500.00,#N/A
109473,11/2/26 21:18:47,98.700,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.377,μmol/L,24.385,°C,1012.000,hPa,Humid,0,0,,0,25.774,110970,306837.03,37.00,2500.00,#N/A
109481,11/2/26 21:18:49,98.733,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.360,μmol/L,24.391,°C,1012.000,hPa,Humid,0,0,,0,25.773,110981,306829.74,37.00,2500.00,#N/A
109489,11/2/26 21:18:51,98.766,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.360,μmol/L,24.391,°C,1012.000,hPa,Humid,0,0,,0,25.773,110973,306841.55,37.00,2500.00,#N/A
109498,11/2/26 21:18:53,98.800,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.360,μmol/L,24.391,°C,1012.000,hPa,Humid,0,0,,0,25.773,110969,306825.09,37.00,2500.00,#N/A
109505,11/2/26 21:18:55,98.834,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.393,μmol/L,24.379,°C,1012.000,hPa,Humid,0,0,,0,25.775,110972,306826.19,37.00,2500.00,#N/A
109514,11/2/26 21:18:57,98.866,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.283,μmol/L,24.397,°C,1012.000,hPa,Humid,0,0,,0,25.776,110984,306820.79,37.00,2500.00,#N/A
109522,11/2/26 21:18:59,98.900,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.299,μmol/L,24.391,°C,1012.000,hPa,Humid,0,0,,0,25.777,110974,306836.04,37.00,2500.00,#N/A
109530,11/2/26 21:19:01,98.933,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.409,μmol/L,24.379,°C,1012.000,hPa,Humid,0,0,,0,25.774,110972,306824.26,37.00,2500.00,#N/A
109538,11/2/26 21:19:03,98.967,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.345,μmol/L,24.391,°C,1012.000,hPa,Humid,0,0,,0,25.774,110967,306826.20,37.00,2500.00,#N/A
109544,11/2/26 21:19:05,98.999,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.314,μmol/L,24.391,°C,1012.000,hPa,Humid,0,0,,0,25.776,110970,306834.76,37.00,2500.00,#N/A
109553,11/2/26 21:19:07,99.033,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.235,μmol/L,24.403,°C,1012.000,hPa,Humid,0,0,,0,25.777,110970,306841.45,37.00,2500.00,#N/A
109562,11/2/26 21:19:09,99.067,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.330,μmol/L,24.391,°C,1012.000,hPa,Humid,0,0,,0,25.775,110974,306841.67,37.00,2500.00,#N/A
109570,11/2/26 21:19:11,99.100,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.235,μmol/L,24.403,°C,1012.000,hPa,Humid,0,0,,0,25.777,110971,306837.68,37.00,2500.00,#N/A
109578,11/2/26 21:19:13,99.133,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.234,μmol/L,24.410,°C,1012.000,hPa,Humid,0,0,,0,25.775,110971,306846.82,37.00,2500.00,#N/A
109586,11/2/26 21:19:15,99.166,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.313,μmol/L,24.397,°C,1012.000,hPa,Humid,0,0,,0,25.774,110980,306828.95,37.00,2500.00,#N/A
109593,11/2/26 21:19:17,99.200,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.330,μmol/L,24.391,°C,1012.000,hPa,Humid,0,0,,0,25.775,110983,306831.21,37.00,2500.00,#N/A
109600,11/2/26 21:19:19,99.233,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.185,μmol/L,24.422,°C,1012.000,hPa,Humid,0,0,,0,25.774,110972,306838.66,37.00,2500.00,#N/A
109610,11/2/26 21:19:21,99.267,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.217,μmol/L,24.416,°C,1012.000,hPa,Humid,0,0,,0,25.774,110974,306827.89,37.00,2500.00,#N/A
109618,11/2/26 21:19:23,99.300,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.202,μmol/L,24.416,°C,1012.000,hPa,Humid,0,0,,0,25.775,110980,306829.31,37.00,2500.00,#N/A
109626,11/2/26 21:19:25,99.333,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.170,μmol/L,24.422,°C,1012.000,hPa,Humid,0,0,,0,25.775,110977,306834.42,37.00,2500.00,#N/A
109634,11/2/26 21:19:27,99.367,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.170,μmol/L,24.422,°C,1012.000,hPa,Humid,0,0,,0,25.775,110977,306832.92,37.00,2500.00,#N/A
109642,11/2/26 21:19:29,99.400,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.187,μmol/L,24.416,°C,1012.000,hPa,Humid,0,0,,0,25.776,110975,306830.73,37.00,2500.00,#N/A
109650,11/2/26 21:19:31,99.433,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.157,μmol/L,24.416,°C,1012.000,hPa,Humid,0,0,,0,25.778,110985,306831.33,37.00,2500.00,#N/A
109656,11/2/26 21:19:33,99.466,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.235,μmol/L,24.403,°C,1012.000,hPa,Humid,0,0,,0,25.777,110995,306832.56,37.00,2500.00,#N/A
109665,11/2/26 21:19:35,99.500,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.316,μmol/L,24.385,°C,1012.000,hPa,Humid,0,0,,0,25.778,110978,306821.04,37.00,2500.00,#N/A
109674,11/2/26 21:19:37,99.533,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.281,μmol/L,24.403,°C,1012.000,hPa,Humid,0,0,,0,25.774,110985,306810.67,37.00,2500.00,#N/A
109682,11/2/26 21:19:39,99.566,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.205,μmol/L,24.403,°C,1012.000,hPa,Humid,0,0,,0,25.779,110982,306807.52,37.00,2500.00,#N/A
109690,11/2/26 21:19:41,99.600,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.157,μmol/L,24.416,°C,1012.000,hPa,Humid,0,0,,0,25.778,110973,306823.43,37.00,2500.00,#N/A
109696,11/2/26 21:19:43,99.633,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.110,μmol/L,24.422,°C,1012.000,hPa,Humid,0,0,,0,25.779,110978,306828.13,37.00,2500.00,#N/A
109705,11/2/26 21:19:45,99.666,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.362,μmol/L,24.385,°C,1012.000,hPa,Humid,0,0,,0,25.775,110983,306816.09,37.00,2500.00,#N/A
109714,11/2/26 21:19:47,99.700,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.251,μmol/L,24.403,°C,1012.000,hPa,Humid,0,0,,0,25.776,110984,306820.01,37.00,2500.00,#N/A
109722,11/2/26 21:19:49,99.733,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.269,μmol/L,24.391,°C,1012.000,hPa,Humid,0,0,,0,25.779,110986,306826.02,37.00,2500.00,#N/A
109730,11/2/26 21:19:51,99.767,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.125,μmol/L,24.422,°C,1012.000,hPa,Humid,0,0,,0,25.778,110974,306811.99,37.00,2500.00,#N/A
109736,11/2/26 21:19:53,99.799,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.219,μmol/L,24.410,°C,1012.000,hPa,Humid,0,0,,0,25.776,110979,306823.58,37.00,2500.00,#N/A
109746,11/2/26 21:19:55,99.833,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.220,μmol/L,24.403,°C,1012.000,hPa,Humid,0,0,,0,25.778,110976,306812.81,37.00,2500.00,#N/A
109752,11/2/26 21:19:57,99.866,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.093,μmol/L,24.428,°C,1012.000,hPa,Humid,0,0,,0,25.778,110979,306818.72,37.00,2500.00,#N/A
109762,11/2/26 21:19:59,99.900,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.222,μmol/L,24.397,°C,1012.000,hPa,Humid,0,0,,0,25.780,110984,306818.63,37.00,2500.00,#N/A
109770,11/2/26 21:20:01,99.933,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.138,μmol/L,24.428,°C,1012.000,hPa,Humid,0,0,,0,25.775,110979,306822.61,37.00,2500.00,#N/A
109778,11/2/26 21:20:03,99.966,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.235,μmol/L,24.403,°C,1012.000,hPa,Humid,0,0,,0,25.777,110984,306826.37,37.00,2500.00,#N/A
109784,11/2/26 21:20:05,99.999,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.331,μmol/L,24.385,°C,1012.000,hPa,Humid,0,0,,0,25.777,110984,306833.05,37.00,2500.00,#N/A
109794,11/2/26 21:20:07,100.033,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.204,μmol/L,24.410,°C,1012.000,hPa,Humid,0,0,,0,25.777,110995,306833.96,37.00,2500.00,#N/A
109802,11/2/26 21:20:09,100.067,OXY_CH7 (PSt7-10),10/2/26 18:06:53,BECORAL,175.205,μmol/L,24.403,°C,1012.000,hPa,Humid,0,0,,0,25.779,110991,306829.10,37.00,2500.00,#N/A
